"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-212-3p"	0	4.2750880034482	0	1	1
"hsa-miR-212-5p"	0	4.56942827912492	0	1	1
"hsa-miR-214-3p"	0	8.03009680635697	0	1	1
"hsa-miR-214-5p"	0	6.90063470855478	0	1	1
"hsa-miR-215-5p"	0	3.5618460792442	0	1	1
"hsa-miR-218-1-3p"	0	6.16011467206178	0	1	1
"hsa-miR-218-5p"	0	7.16624693106335	0	1	1
"hsa-miR-22-3p"	0	16.5121455399228	0	1	1
"hsa-miR-22-5p"	0	7.10755125277166	0	1	1
"hsa-miR-221-3p"	0	13.4360082116519	0	1	1
"hsa-miR-221-5p"	0	10.1811131365469	0	1	1
"hsa-miR-222-3p"	0	13.8317537369024	0	1	1
"hsa-miR-222-5p"	0	6.27665917314489	0	1	1
"hsa-miR-223-3p"	0	2.81019262609708	0	1	1
"hsa-miR-224-3p"	0	3.75304688291586	0	1	1
"hsa-miR-224-5p"	0	10.3470680749276	0	1	1
"hsa-miR-2277-5p"	0	3.32961653711517	0	1	1
"hsa-miR-2355-3p"	0	2.17825198579843	0	1	1
"hsa-miR-2355-5p"	0	4.41004462199242	0	1	1
"hsa-miR-23a-3p"	0	10.9633178298341	0	1	1
"hsa-miR-23a-5p"	0	5.34975718214305	0	1	1
"hsa-miR-23b-3p"	0	10.3249911845607	0	1	1
"hsa-miR-23b-5p"	0	2.66299382080558	0	1	1
"hsa-miR-24-1-5p"	0	2.55915094488007	0	1	1
"hsa-miR-24-2-5p"	0	7.50303309962552	0	1	1
"hsa-miR-24-3p"	0	9.64870289755646	0	1	1
"hsa-miR-2467-5p"	0	3.07009175916278	0	1	1
"hsa-miR-25-3p"	0	10.643109198534	0	1	1
"hsa-miR-25-5p"	0	4.56132187472681	0	1	1
"hsa-miR-2682-3p"	0	3.42746208988733	0	1	1
"hsa-miR-2682-5p"	0	4.58538332482655	0	1	1
"hsa-miR-26a-2-3p"	0	4.92800692395804	0	1	1
"hsa-miR-26a-5p"	0	14.1557401159854	0	1	1
"hsa-miR-26b-3p"	0	5.11709221253671	0	1	1
"hsa-miR-26b-5p"	0	10.6379968841936	0	1	1
"hsa-miR-27a-3p"	0	12.1477428874666	0	1	1
"hsa-miR-27a-5p"	0	6.44374172541276	0	1	1
"hsa-miR-27b-3p"	0	14.5871734219131	0	1	1
"hsa-miR-27b-5p"	0	7.03230320701644	0	1	1
"hsa-miR-28-3p"	0	11.6757104097367	0	1	1
"hsa-miR-28-5p"	0	8.53885007234665	0	1	1
"hsa-miR-296-3p"	0	5.49696006542151	0	1	1
"hsa-miR-296-5p"	0	5.37699761787117	0	1	1
"hsa-miR-299-3p"	0	5.98593304219985	0	1	1
"hsa-miR-299-5p"	0	5.07281774065956	0	1	1
"hsa-miR-29a-3p"	0	13.5526592167912	0	1	1
"hsa-miR-29a-5p"	0	5.99846237456497	0	1	1
"hsa-miR-29b-1-5p"	0	4.49980280631096	0	1	1
"hsa-miR-29b-3p"	0	9.24157061357646	0	1	1
"hsa-miR-29c-3p"	0	7.64386101629581	0	1	1
"hsa-miR-29c-5p"	0	3.51939371151549	0	1	1
"hsa-miR-301a-3p"	0	8.53199835209509	0	1	1
"hsa-miR-301a-5p"	0	3.11402739631449	0	1	1
"hsa-miR-301b-3p"	0	5.73338903589847	0	1	1
"hsa-miR-302a-5p"	0	2.72659717895067	0	1	1
"hsa-miR-302b-3p"	0	2.18253347901815	0	1	1
"hsa-miR-302d-3p"	0	2.52594534317075	0	1	1
"hsa-miR-3074-3p"	0	1.6805470445762	0	1	1
"hsa-miR-3074-5p"	0	2.30710011867345	0	1	1
"hsa-miR-30a-3p"	0	7.84019423859222	0	1	1
"hsa-miR-30a-5p"	0	13.1879862567481	0	1	1
"hsa-miR-30b-3p"	0	2.41838443726966	0	1	1
"hsa-miR-30b-5p"	0	8.95593889575127	0	1	1
"hsa-miR-30c-1-3p"	0	3.97671868282454	0	1	1
"hsa-miR-30c-2-3p"	0	5.22238887356308	0	1	1
"hsa-miR-30c-5p"	0	10.9857761087437	0	1	1
"hsa-miR-30d-3p"	0	5.34243896766742	0	1	1
"hsa-miR-30d-5p"	0	11.6666800869564	0	1	1
"hsa-miR-30e-3p"	0	6.67201669824189	0	1	1
"hsa-miR-30e-5p"	0	11.5827752745812	0	1	1
"hsa-miR-31-3p"	0	8.69335844431148	0	1	1
"hsa-miR-31-5p"	0	13.9476244137614	0	1	1
"hsa-miR-3117-3p"	0	3.70358822220751	0	1	1
"hsa-miR-3129-3p"	0	3.29485560245375	0	1	1
"hsa-miR-3152-5p"	0	4.02249743416105	0	1	1
"hsa-miR-3158-3p"	0	3.56769954497177	0	1	1
