"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-425-3p"	0	5.61251903473246	0	1	1
"hsa-miR-425-5p"	0	8.99800550370429	0	1	1
"hsa-miR-429"	0	3.21472346383396	0	1	1
"hsa-miR-4443"	0	3.64046592302399	0	1	1
"hsa-miR-450a-5p"	0	3.04675565507683	0	1	1
"hsa-miR-450b-5p"	0	3.54629072480184	0	1	1
"hsa-miR-451a"	0	4.74437465158536	0	1	1
"hsa-miR-454-3p"	0	7.13236120744888	0	1	1
"hsa-miR-454-5p"	0	4.56640856516189	0	1	1
"hsa-miR-4662a-5p"	0	3.77373324264419	0	1	1
"hsa-miR-4677-3p"	0	4.49599590289416	0	1	1
"hsa-miR-4772-3p"	0	5.0241750026559	0	1	1
"hsa-miR-4772-5p"	0	7.30835925022637	0	1	1
"hsa-miR-484"	0	10.4944085256286	0	1	1
"hsa-miR-486-3p"	0	3.69097634614581	0	1	1
"hsa-miR-486-5p"	0	8.56957590992238	0	1	1
"hsa-miR-499a-5p"	0	3.35113843447845	0	1	1
"hsa-miR-500a-3p"	0	8.49521450650271	0	1	1
"hsa-miR-501-3p"	0	7.21068085535472	0	1	1
"hsa-miR-502-3p"	0	4.39444294737973	0	1	1
"hsa-miR-505-3p"	0	6.24525124876811	0	1	1
"hsa-miR-532-3p"	0	4.92665623586169	0	1	1
"hsa-miR-532-5p"	0	9.30414074364228	0	1	1
"hsa-miR-548au-5p"	0	4.22960916177047	0	1	1
"hsa-miR-548e-3p"	0	7.19741482462297	0	1	1
"hsa-miR-548e-5p"	0	4.58062164316854	0	1	1
"hsa-miR-548j-3p"	0	3.77848681618241	0	1	1
"hsa-miR-548k"	0	6.44561421749155	0	1	1
"hsa-miR-548o-3p"	0	4.45117660404779	0	1	1
"hsa-miR-548w"	0	4.09451800927507	0	1	1
"hsa-miR-550a-3p"	0	3.93422285999232	0	1	1
"hsa-miR-5690"	0	3.44791216656977	0	1	1
"hsa-miR-5696-3p"	0	3.60031635529568	0	1	1
"hsa-miR-574-3p"	0	3.98438411864401	0	1	1
"hsa-miR-576-5p"	0	6.27885833613554	0	1	1
