"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-296-5p"	-0.304956847731452	3.90347462565989	0.197898332386323	0.656422626385216	0.90332704340502
"hsa-miR-29a-3p"	0.21738175082025	14.6527654084588	0.393676116484301	0.530373380660173	0.872947358555459
"hsa-miR-29a-5p"	0.454877917754261	5.83118646751499	1.10986568414931	0.292111147679297	0.700244587037289
"hsa-miR-29b-1-5p"	0.509193052115909	3.53859077643486	0.811078179155864	0.367801678599332	0.771993083184513
"hsa-miR-29b-3p"	0.100624252341137	10.6927430724364	0.0474877915700915	0.827493830193077	0.951180157617898
"hsa-miR-29c-3p"	0.340212869807426	12.6801696300829	1.06011184552753	0.303189676972398	0.702680377419017
"hsa-miR-29c-5p"	0.615243646448969	6.50842617179373	2.56572563076907	0.109202439961076	0.462496992964447
"hsa-miR-301a-3p"	-0.0217941047251373	6.44599487084698	0.000867769812792574	0.976499369023641	0.99557953874347
"hsa-miR-301b-3p"	-1.72928960543104	3.41772579340487	2.54608697114032	0.110567794236398	0.462496992964447
"hsa-miR-30a-5p"	-0.788172035395711	3.16135270898718	2.14348528487216	0.143176286181624	0.504248181619064
"hsa-miR-30b-5p"	0.643227898379539	11.5433836052702	1.94487135436827	0.163140584799596	0.522964678376275
"hsa-miR-30c-1-3p"	0.504904934716961	3.38732845997882	0.733895806326452	0.391623313335584	0.771993083184513
"hsa-miR-30c-5p"	-0.0628559480204286	11.7318654507141	0.0326145425614612	0.856685505687679	0.959637426266987
"hsa-miR-30d-3p"	0.203585909031539	5.69811678893209	0.159859334415952	0.689286057147967	0.909327375391356
"hsa-miR-30d-5p"	-0.0201889884252982	13.0956520296233	0.00351763827256946	0.952705450285359	0.991660538514971
"hsa-miR-30e-3p"	-0.00215009472796078	8.59823182232415	2.46561970982384e-05	0.996038119943949	0.996907052549924
"hsa-miR-30e-5p"	0.0015530276416637	13.510184924209	1.50268217566918e-05	0.996907052549924	0.996907052549924
"hsa-miR-31-3p"	1.48190822427429	4.39655259402478	5.17711756780368	0.022886260179249	0.19146310345079
"hsa-miR-31-5p"	1.56417352254113	9.30139947210652	9.82303553357809	0.00172339673015851	0.0257010903671465
"hsa-miR-3158-3p"	0.643385723135478	2.86580080338138	0.646043023517256	0.421530964635125	0.805821918834402
"hsa-miR-3194-5p"	-0.283131940428611	4.15106587311767	0.500345778781059	0.479348229390806	0.828545899125704
"hsa-miR-32-3p"	0.665408888299432	3.47452829873497	0.88898698359348	0.345751973417395	0.747259207460019
"hsa-miR-32-5p"	0.558014137877019	7.84881014036579	0.652000420319396	0.419398383808921	0.805821918834402
"hsa-miR-3202"	-0.690343440244238	3.07680262239919	0.94386746934452	0.331285208223598	0.728074473542419
"hsa-miR-320a"	0.419691181250776	10.2726717444422	1.14342859309841	0.284929012550301	0.698076080748237
"hsa-miR-320b"	0.900377499874413	4.67273315654131	3.33512591765904	0.0678152159302391	0.406797547563802
"hsa-miR-320d"	1.48096544210659	4.05898068285461	6.6561557861526	0.00988138568261512	0.0996857437981467
"hsa-miR-324-3p"	0.42810851985553	4.89701583688522	1.15965052808265	0.281538029616738	0.698076080748237
"hsa-miR-324-5p"	0.164294320525981	4.70115189785689	0.172780338533282	0.677652562079371	0.906662400891099
"hsa-miR-326"	-0.686080538494287	5.17542726673293	2.61653194963294	0.105755349054844	0.462496992964447
"hsa-miR-328-3p"	0.224665176824984	6.40835769638253	0.312034695888854	0.576434290385067	0.887507122713393
"hsa-miR-330-3p"	0.00721184135475507	6.2360561523019	0.000330835989426514	0.985488159746576	0.99557953874347
"hsa-miR-330-5p"	0.125177400903792	5.86129527104622	0.0498939735527095	0.823247870419282	0.951180157617898
