"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-190b"	0	6.18178892193655	0	1	1
"hsa-miR-191-3p"	0	3.40750414196288	0	1	1
"hsa-miR-191-5p"	0	13.2511542705988	0	1	1
"hsa-miR-192-5p"	0	7.85104306857879	0	1	1
"hsa-miR-193a-3p"	0	10.9482469783207	0	1	1
"hsa-miR-193a-5p"	0	8.04782430466816	0	1	1
"hsa-miR-193b-3p"	0	8.50463537562321	0	1	1
"hsa-miR-193b-5p"	0	3.02539568212505	0	1	1
"hsa-miR-194-5p"	0	3.94774941048315	0	1	1
"hsa-miR-195-5p"	0	4.02943719553157	0	1	1
"hsa-miR-196a-5p"	0	9.0533829332005	0	1	1
"hsa-miR-197-3p"	0	7.88746967675007	0	1	1
"hsa-miR-199a-3p"	0	13.9327266928681	0	1	1
"hsa-miR-199a-5p"	0	12.492644062303	0	1	1
"hsa-miR-199b-3p"	0	12.6477131655368	0	1	1
"hsa-miR-199b-5p"	0	9.73029827786161	0	1	1
"hsa-miR-19a-3p"	0	8.60823417767708	0	1	1
"hsa-miR-19a-5p"	0	4.82523163755317	0	1	1
"hsa-miR-19b-3p"	0	9.875928651281	0	1	1
"hsa-miR-200a-3p"	0	7.04509294922638	0	1	1
"hsa-miR-200a-5p"	0	4.00430574155963	0	1	1
"hsa-miR-200b-3p"	0	8.38131066003493	0	1	1
"hsa-miR-202-5p"	0	3.72962934880736	0	1	1
"hsa-miR-203a-3p"	0	9.06291353693651	0	1	1
"hsa-miR-203a-5p"	0	3.54151951624467	0	1	1
"hsa-miR-204-5p"	0	10.5639517912166	0	1	1
"hsa-miR-205-3p"	0	3.07138441618763	0	1	1
"hsa-miR-205-5p"	0	11.5735239527471	0	1	1
"hsa-miR-206"	0	6.9220839700199	0	1	1
"hsa-miR-20a-3p"	0	3.41530363789394	0	1	1
"hsa-miR-20a-5p"	0	8.98437793835398	0	1	1
"hsa-miR-20b-5p"	0	8.38918019608649	0	1	1
"hsa-miR-21-3p"	0	12.3980711512534	0	1	1
"hsa-miR-21-5p"	0	16.5607354813659	0	1	1
"hsa-miR-210-3p"	0	9.19505370244752	0	1	1
"hsa-miR-210-5p"	0	5.16500651124866	0	1	1
"hsa-miR-2114-5p"	0	3.15264289886012	0	1	1
"hsa-miR-2116-3p"	0	3.02745761069718	0	1	1
"hsa-miR-212-3p"	0	3.62163514680485	0	1	1
"hsa-miR-212-5p"	0	6.78688980222572	0	1	1
"hsa-miR-214-3p"	0	10.1314554700104	0	1	1
