"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-29c-3p"	0	11.7881036441989	9.09494701772928e-13	0.999999239077987	1
"hsa-miR-29c-5p"	0	6.29817690179361	0	1	1
"hsa-miR-301a-3p"	0	6.01099624426626	0	1	1
"hsa-miR-301b-3p"	0	3.31933255598061	0	1	1
"hsa-miR-30a-5p"	0	10.480153285468	0	1	1
"hsa-miR-30b-3p"	0	3.82432632721406	0	1	1
"hsa-miR-30b-5p"	0	11.3268027776898	0	1	1
"hsa-miR-30c-1-3p"	0	4.49021401033577	0	1	1
"hsa-miR-30c-5p"	0	11.2643274894024	0	1	1
"hsa-miR-30d-3p"	0	6.75951327689125	0	1	1
"hsa-miR-30d-5p"	0	13.8958910752309	0	1	1
"hsa-miR-30e-3p"	0	9.8050393245211	0	1	1
"hsa-miR-30e-5p"	0	13.7179069068904	0	1	1
"hsa-miR-3150b-3p"	0	6.03939867705554	0	1	1
"hsa-miR-3176"	0	3.34501955226876	0	1	1
"hsa-miR-32-3p"	0	3.15186533977946	0	1	1
"hsa-miR-32-5p"	0	7.86822292776116	0	1	1
"hsa-miR-320a"	0	9.98848814263078	0	1	1
"hsa-miR-320b"	0	3.77132643721963	0	1	1
"hsa-miR-324-3p"	0	4.40422088246655	0	1	1
"hsa-miR-324-5p"	0	4.39689947014359	0	1	1
"hsa-miR-328-3p"	0	5.85671618164286	0	1	1
"hsa-miR-330-3p"	0	4.08737301510005	0	1	1
"hsa-miR-330-5p"	0	4.88592908284169	0	1	1
"hsa-miR-331-3p"	0	5.44282117340517	0	1	1
"hsa-miR-335-3p"	0	6.68039634210321	0	1	1
"hsa-miR-335-5p"	0	5.32405998705605	0	1	1
"hsa-miR-338-3p"	0	4.23376889301943	0	1	1
"hsa-miR-339-3p"	0	8.4550735621057	0	1	1
"hsa-miR-339-5p"	0	6.14556865168291	0	1	1
"hsa-miR-33a-3p"	0	3.43512210094058	0	1	1
"hsa-miR-33a-5p"	0	3.47465897270893	0	1	1
"hsa-miR-340-3p"	0	3.40805686565966	0	1	1
"hsa-miR-340-5p"	0	8.8447346918119	0	1	1
"hsa-miR-342-3p"	0	12.1074371032995	0	1	1
"hsa-miR-342-5p"	0	6.59436092729122	0	1	1
"hsa-miR-345-5p"	0	7.17406771013696	0	1	1
"hsa-miR-34a-5p"	0	4.10665146941603	0	1	1
"hsa-miR-3607-3p"	0	7.99772919808726	0	1	1
"hsa-miR-3609"	0	5.89926762733098	0	1	1
"hsa-miR-361-3p"	0	11.3370796395518	0	1	1
"hsa-miR-361-5p"	0	8.9364110626179	0	1	1
"hsa-miR-3613-5p"	0	4.04074406947612	0	1	1
"hsa-miR-3614-5p"	0	3.13835899041226	0	1	1
"hsa-miR-3615"	0	6.47234518672718	0	1	1
"hsa-miR-362-3p"	0	3.05441018541767	0	1	1
"hsa-miR-362-5p"	0	6.16600867842286	0	1	1
"hsa-miR-363-3p"	0	10.2009521133274	0	1	1
"hsa-miR-3651"	0	4.38715014102983	0	1	1
"hsa-miR-3653-3p"	0	4.02048330379542	0	1	1
"hsa-miR-3653-5p"	0	4.21079403883525	0	1	1
"hsa-miR-3681-5p"	0	3.26512335492337	0	1	1
"hsa-miR-374a-3p"	0	6.83869368067347	0	1	1
"hsa-miR-374a-5p"	0	7.15375222515395	0	1	1
"hsa-miR-374b-3p"	0	3.07595771529409	0	1	1
"hsa-miR-374b-5p"	0	5.89954410702441	0	1	1
"hsa-miR-378a-3p"	0	11.7674574037613	0	1	1
"hsa-miR-378a-5p"	0	4.14783081242881	0	1	1
"hsa-miR-378c"	0	4.8361904137685	0	1	1
"hsa-miR-378d"	0	3.41903897836043	0	1	1
"hsa-miR-3912-3p"	0	4.51413006389658	0	1	1
"hsa-miR-409-3p"	0	2.77341323797903	0	1	1
"hsa-miR-410-3p"	0	2.80788054535682	0	1	1
"hsa-miR-421"	0	5.91466559845992	0	1	1
"hsa-miR-423-3p"	0	11.028161521495	0	1	1
"hsa-miR-423-5p"	0	11.2714492729094	0	1	1
"hsa-miR-425-3p"	0	5.28225557225681	0	1	1
"hsa-miR-425-5p"	0	9.33571445152062	0	1	1
"hsa-miR-429"	0	2.87935167861153	0	1	1
"hsa-miR-4424"	0	5.0161141288429	0	1	1
"hsa-miR-4443"	0	3.11183864501867	0	1	1
"hsa-miR-4464"	0	4.36293360941364	0	1	1
"hsa-miR-4482-3p"	0	3.76159956390864	0	1	1
"hsa-miR-4485-3p"	0	2.883439951432	0	1	1
"hsa-miR-451a"	0	6.67201025015303	0	1	1
"hsa-miR-454-3p"	0	6.77683218958473	0	1	1
"hsa-miR-454-5p"	0	3.53526225661263	0	1	1
"hsa-miR-4661-5p"	0	3.50239114818916	0	1	1
"hsa-miR-4662a-5p"	0	4.61537246692485	0	1	1
"hsa-miR-4677-3p"	0	5.34903110396932	0	1	1
"hsa-miR-484"	0	9.29893931670558	0	1	1
"hsa-miR-486-3p"	0	7.51621567107843	0	1	1
"hsa-miR-486-5p"	0	15.689493401362	0	1	1
"hsa-miR-497-5p"	0	4.41544350702798	0	1	1
"hsa-miR-5000-3p"	0	3.57010360985927	0	1	1
"hsa-miR-500a-3p"	0	9.35846671999656	0	1	1
"hsa-miR-501-3p"	0	7.85585529157344	0	1	1
"hsa-miR-505-3p"	0	4.62653594446879	0	1	1
"hsa-miR-5196-3p"	0	4.55482988260915	0	1	1
"hsa-miR-532-3p"	0	4.96355649222231	0	1	1
"hsa-miR-532-5p"	0	10.1811392796674	0	1	1
"hsa-miR-548e-3p"	0	5.43983999951722	0	1	1
"hsa-miR-548e-5p"	0	4.27916326711591	0	1	1
"hsa-miR-548k"	0	5.02349252233239	0	1	1
"hsa-miR-548o-3p"	0	3.70988547504872	0	1	1
"hsa-miR-574-3p"	0	3.65169479731975	0	1	1
"hsa-miR-576-5p"	0	6.18224118683494	0	1	1
"hsa-miR-577"	0	8.13312973516944	0	1	1
"hsa-miR-582-3p"	0	6.90608521003935	0	1	1
"hsa-miR-582-5p"	0	6.14517537246022	0	1	1
"hsa-miR-584-5p"	0	3.20565151352562	0	1	1
"hsa-miR-589-5p"	0	7.4487594242379	0	1	1
"hsa-miR-590-3p"	0	5.52319486778288	0	1	1
"hsa-miR-598-3p"	0	6.52764622507588	0	1	1
"hsa-miR-616-5p"	0	3.95089634284757	0	1	1
"hsa-miR-625-3p"	0	5.74652797956717	0	1	1
"hsa-miR-625-5p"	0	4.21402692583886	0	1	1
"hsa-miR-628-3p"	0	3.13211725731895	0	1	1
"hsa-miR-628-5p"	0	3.19365467048378	0	1	1
"hsa-miR-629-5p"	0	6.15534919383679	0	1	1
"hsa-miR-641"	0	3.58286235571502	0	1	1
"hsa-miR-650-3p"	0	2.8243912384062	0	1	1
"hsa-miR-651-5p"	0	4.36594296136793	0	1	1
"hsa-miR-6516-3p"	0	4.88459359152011	0	1	1
"hsa-miR-652-3p"	0	7.55028203740127	0	1	1
"hsa-miR-659-5p"	0	5.0950349491991	0	1	1
"hsa-miR-660-5p"	0	8.45428608876622	0	1	1
"hsa-miR-664a-3p"	0	7.55901538852242	0	1	1
"hsa-miR-664a-5p"	0	5.2381360167408	0	1	1
"hsa-miR-664b-3p"	0	3.88306689040506	0	1	1
"hsa-miR-671-3p"	0	5.79354080955822	0	1	1
"hsa-miR-6842-3p"	0	6.6261586030237	0	1	1
"hsa-miR-7-1-3p"	0	6.02009777159491	0	1	1
"hsa-miR-7-5p"	0	5.55505136321883	0	1	1
"hsa-miR-708-3p"	0	4.06793693708586	0	1	1
"hsa-miR-708-5p"	0	4.33342941695912	0	1	1
"hsa-miR-744-5p"	0	5.80394941966154	0	1	1
"hsa-miR-766-3p"	0	6.42717386117196	0	1	1
"hsa-miR-769-5p"	0	9.2554649284064	0	1	1
"hsa-miR-7706"	0	6.99076367032119	0	1	1
"hsa-miR-7974"	0	3.31335949048647	0	1	1
"hsa-miR-874-3p"	0	5.35250347990072	0	1	1
"hsa-miR-877-5p"	0	4.90383850248663	7.105427357601e-14	0.999999787315832	1
"hsa-miR-9-5p"	0	5.12262081979134	0	1	1
"hsa-miR-92a-1-5p"	0	4.49217122183964	0	1	1
"hsa-miR-92a-3p"	0	17.1965124234946	0	1	1
"hsa-miR-92b-3p"	0	7.89608890159325	0	1	1
"hsa-miR-93-5p"	0	10.4869306254622	0	1	1
"hsa-miR-941"	0	8.29494222596221	0	1	1
"hsa-miR-941-3-5p"	0	5.94617008839837	0	1	1
"hsa-miR-942-5p"	0	3.813272154876	0	1	1
"hsa-miR-944"	0	3.05768014918662	0	1	1
"hsa-miR-95-3p"	0	3.74681050797082	0	1	1
"hsa-miR-96-5p"	0	3.56292416902352	0	1	1
"hsa-miR-98-5p"	0	11.3741086703092	0	1	1
"hsa-miR-99a-5p"	0	3.51281871100559	0	1	1
"hsa-miR-99b-5p"	0	8.43854372689271	0	1	1
