"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-24-2-5p"	0	7.64201903242336	0	1	1
"hsa-miR-24-3p"	0	10.7724229543431	0	1	1
"hsa-miR-25-3p"	0	10.6924589140106	0	1	1
"hsa-miR-25-5p"	0	3.94849135914946	0	1	1
"hsa-miR-2682-3p"	0	2.95757478382558	0	1	1
"hsa-miR-2682-5p"	0	3.48228458714629	0	1	1
"hsa-miR-26a-2-3p"	0	4.38454831133021	0	1	1
"hsa-miR-26a-5p"	0	14.3267674174732	0	1	1
"hsa-miR-26b-3p"	0	4.00858695392519	0	1	1
"hsa-miR-26b-5p"	0	10.4683660659325	0	1	1
"hsa-miR-27a-3p"	0	12.1197297350871	0	1	1
"hsa-miR-27a-5p"	0	6.38708336893011	0	1	1
"hsa-miR-27b-3p"	0	15.3116465565376	0	1	1
"hsa-miR-27b-5p"	0	7.15572929810849	0	1	1
"hsa-miR-28-3p"	0	12.2231163844123	0	1	1
"hsa-miR-28-5p"	0	9.13457899209691	0	1	1
"hsa-miR-296-3p"	0	7.36689677271894	0	1	1
"hsa-miR-296-5p"	0	3.50179683454882	0	1	1
"hsa-miR-299-3p"	0	5.25356956818536	0	1	1
"hsa-miR-299-5p"	0	4.925578000158	0	1	1
"hsa-miR-29a-3p"	0	13.6748233628355	0	1	1
"hsa-miR-29a-5p"	0	5.44206187541282	0	1	1
"hsa-miR-29b-1-5p"	0	3.7147940162909	0	1	1
"hsa-miR-29b-3p"	0	9.27444935227575	0	1	1
"hsa-miR-29c-3p"	0	8.01612918668395	0	1	1
"hsa-miR-29c-5p"	0	3.53062187226529	0	1	1
"hsa-miR-301a-3p"	0	7.4763887672032	0	1	1
"hsa-miR-301b-3p"	0	5.83483750375742	0	1	1
"hsa-miR-30a-3p"	0	6.82698498832403	0	1	1
"hsa-miR-30a-5p"	0	11.8711682011362	0	1	1
"hsa-miR-30b-5p"	0	8.75251409043664	0	1	1
"hsa-miR-30c-1-3p"	0	4.04870975353609	0	1	1
"hsa-miR-30c-2-3p"	0	4.5821185220184	0	1	1
"hsa-miR-30c-5p"	0	10.624720624193	0	1	1
"hsa-miR-30d-3p"	0	4.1650403429585	0	1	1
"hsa-miR-30d-5p"	0	11.9225586923925	0	1	1
"hsa-miR-30e-3p"	0	5.98132416095791	0	1	1
"hsa-miR-30e-5p"	0	10.9889562422518	0	1	1
"hsa-miR-31-3p"	0	7.47424958161576	0	1	1
"hsa-miR-31-5p"	0	13.6453461310463	0	1	1
"hsa-miR-3129-3p"	0	3.21242479695673	0	1	1
"hsa-miR-3152-5p"	0	4.61552973278119	0	1	1
"hsa-miR-3158-3p"	0	3.05151532259172	0	1	1
"hsa-miR-3168"	0	3.58329637101605	0	1	1
"hsa-miR-32-5p"	0	4.05403860982991	0	1	1
"hsa-miR-3200-3p"	0	4.79655892749456	0	1	1
"hsa-miR-320a"	0	10.9226170494436	0	1	1
"hsa-miR-323a-3p"	0	6.25531410545781	0	1	1
"hsa-miR-323b-3p"	0	5.55132282622698	0	1	1
"hsa-miR-324-3p"	0	5.48539845051335	0	1	1
"hsa-miR-324-5p"	0	3.73277677457814	0	1	1
"hsa-miR-326"	0	3.95620011805947	0	1	1
"hsa-miR-328-3p"	0	6.2295011444336	0	1	1
"hsa-miR-329-3p"	0	5.9897540643033	0	1	1
"hsa-miR-330-3p"	0	4.41990507426006	0	1	1
"hsa-miR-330-5p"	0	5.27924144485506	0	1	1
"hsa-miR-331-3p"	0	8.9668059517627	0	1	1
"hsa-miR-331-5p"	0	4.40941732749148	0	1	1
"hsa-miR-335-3p"	0	5.77012736553865	0	1	1
"hsa-miR-335-5p"	0	3.98725835533146	0	1	1
"hsa-miR-337-3p"	0	5.93446481526728	0	1	1
"hsa-miR-337-5p"	0	3.02933322603557	0	1	1
"hsa-miR-338-3p"	0	3.78230755746043	0	1	1
"hsa-miR-339-3p"	0	6.58175624006022	0	1	1
"hsa-miR-339-5p"	0	8.20913195667447	0	1	1
"hsa-miR-33a-5p"	0	4.85001915419136	0	1	1
"hsa-miR-33b-3p"	0	2.92425014931557	0	1	1
"hsa-miR-33b-5p"	0	5.85249825198271	0	1	1
"hsa-miR-340-3p"	0	3.92964513106577	0	1	1
"hsa-miR-340-5p"	0	8.06006758668453	0	1	1
"hsa-miR-342-3p"	0	8.20162710865345	0	1	1
"hsa-miR-345-3p"	0	5.58991258650326	0	1	1
"hsa-miR-345-5p"	0	8.27712977376996	0	1	1
"hsa-miR-34a-3p"	0	3.48732973470929	0	1	1
"hsa-miR-34a-5p"	0	8.87341613898704	0	1	1
"hsa-miR-34c-5p"	0	7.53466789096033	0	1	1
"hsa-miR-3605-3p"	0	4.11992025661419	0	1	1
"hsa-miR-3607-3p"	0	5.13259714295293	0	1	1
"hsa-miR-361-3p"	0	8.47328873781922	0	1	1
"hsa-miR-361-5p"	0	7.88299588199321	0	1	1
"hsa-miR-3613-5p"	0	3.42094149607174	0	1	1
"hsa-miR-3615"	0	3.11705182023744	0	1	1
"hsa-miR-362-5p"	0	4.03053926043459	0	1	1
"hsa-miR-3651"	0	3.76156700817677	0	1	1
"hsa-miR-365a-3p"	0	7.75219497299355	0	1	1
"hsa-miR-365b-3p"	0	7.77164569610337	0	1	1
"hsa-miR-365b-5p"	0	4.26133965160819	0	1	1
"hsa-miR-3661"	0	3.30371139620359	0	1	1
"hsa-miR-3677-3p"	0	2.89697616203101	0	1	1
"hsa-miR-369-3p"	0	6.56621961862027	0	1	1
"hsa-miR-369-5p"	0	5.91269468309929	0	1	1
"hsa-miR-370-3p"	0	6.86376493587591	0	1	1
"hsa-miR-370-5p"	0	3.08590607636416	0	1	1
"hsa-miR-374a-3p"	0	6.32097139439188	0	1	1
"hsa-miR-374a-5p"	0	5.50626962586634	0	1	1
"hsa-miR-374b-5p"	0	5.68194128222723	0	1	1
"hsa-miR-376a-3p"	0	4.57174736625649	0	1	1
"hsa-miR-376a-5p"	0	6.03525606209094	0	1	1
"hsa-miR-376b-3p"	0	4.17639616939507	0	1	1
"hsa-miR-376c-3p"	0	6.00794320438797	0	1	1
"hsa-miR-377-3p"	0	4.03698469946506	0	1	1
"hsa-miR-377-5p"	0	5.33655275049612	0	1	1
"hsa-miR-378a-3p"	0	11.6185388649064	0	1	1
"hsa-miR-378a-5p"	0	4.51046635232857	0	1	1
"hsa-miR-379-3p"	0	3.8734434891128	0	1	1
"hsa-miR-379-5p"	0	4.28533953439708	0	1	1
"hsa-miR-380-3p"	0	3.89941753126841	0	1	1
"hsa-miR-381-3p"	0	9.46834508268281	0	1	1
"hsa-miR-382-3p"	0	4.63109462196368	0	1	1
"hsa-miR-382-5p"	0	6.00107194169829	0	1	1
"hsa-miR-3909"	0	3.86801283861669	0	1	1
"hsa-miR-3928-3p"	0	3.08745046897695	0	1	1
"hsa-miR-409-3p"	0	10.6925673575502	0	1	1
"hsa-miR-409-5p"	0	9.590517299274	0	1	1
"hsa-miR-410-3p"	0	9.23085298165628	0	1	1
"hsa-miR-411-3p"	0	4.25910320000285	0	1	1
"hsa-miR-411-5p"	0	9.90769665211568	0	1	1
"hsa-miR-412-5p"	0	3.534363658826	0	1	1
"hsa-miR-421"	0	7.32722435824758	0	1	1
"hsa-miR-423-3p"	0	11.9295720677428	0	1	1
"hsa-miR-423-5p"	0	11.3652548125166	0	1	1
"hsa-miR-424-3p"	0	5.14024228152599	0	1	1
"hsa-miR-424-5p"	0	5.66979742462213	0	1	1
"hsa-miR-425-3p"	0	4.28565932346173	0	1	1
"hsa-miR-425-5p"	0	7.31364856178138	0	1	1
"hsa-miR-431-3p"	0	5.68676147012706	0	1	1
"hsa-miR-431-5p"	0	6.86594452578636	0	1	1
"hsa-miR-432-5p"	0	6.55833196576701	0	1	1
"hsa-miR-4326"	0	4.18983664138089	0	1	1
"hsa-miR-433-3p"	0	4.27637519476968	0	1	1
"hsa-miR-433-5p"	0	2.47020152218452	0	1	1
"hsa-miR-449a"	0	4.64675551532281	0	1	1
"hsa-miR-449b-5p"	0	2.45823559410508	0	1	1
"hsa-miR-450a-5p"	0	6.3209948572826	0	1	1
"hsa-miR-450b-5p"	0	7.07958323213307	0	1	1
"hsa-miR-452-3p"	0	4.7492213964779	0	1	1
"hsa-miR-452-5p"	0	6.9917429170943	0	1	1
"hsa-miR-4521"	0	4.21805837735158	0	1	1
"hsa-miR-454-3p"	0	5.68716590680789	0	1	1
"hsa-miR-454-5p"	0	4.2676993878685	0	1	1
"hsa-miR-455-3p"	0	6.82601677723366	0	1	1
"hsa-miR-455-5p"	0	6.27494291442981	0	1	1
"hsa-miR-4662a-5p"	0	3.26478892667044	0	1	1
"hsa-miR-4677-3p"	0	4.69599100050379	0	1	1
"hsa-miR-4775"	0	4.18375801485937	0	1	1
"hsa-miR-484"	0	9.9004377517398	0	1	1
"hsa-miR-485-3p"	0	5.67399487176008	0	1	1
"hsa-miR-485-5p"	0	6.1136445501923	0	1	1
"hsa-miR-486-3p"	0	3.26507586139551	0	1	1
"hsa-miR-486-5p"	0	8.94516078319757	0	1	1
"hsa-miR-487a-3p"	0	4.42119488135047	0	1	1
"hsa-miR-487b-3p"	0	8.31203719253064	0	1	1
"hsa-miR-493-3p"	0	6.7877848687925	0	1	1
"hsa-miR-493-5p"	0	6.38649648588694	0	1	1
"hsa-miR-494-3p"	0	5.90724049500281	0	1	1
"hsa-miR-495-3p"	0	5.831899369805	0	1	1
"hsa-miR-496"	0	3.86712304957447	0	1	1
"hsa-miR-497-5p"	0	6.20157803942049	0	1	1
"hsa-miR-500a-3p"	0	10.0225116668916	0	1	1
"hsa-miR-500a-5p"	0	2.70496624818243	0	1	1
"hsa-miR-500b-5p"	0	2.8907771643909	0	1	1
"hsa-miR-501-3p"	0	8.08259851514648	0	1	1
"hsa-miR-501-5p"	0	3.33898871588601	0	1	1
"hsa-miR-502-3p"	0	5.64404057902181	0	1	1
"hsa-miR-505-3p"	0	6.11272253050508	0	1	1
"hsa-miR-532-3p"	0	6.55460732126264	0	1	1
"hsa-miR-532-5p"	0	9.69463487672422	0	1	1
"hsa-miR-539-3p"	0	6.4140310931974	0	1	1
"hsa-miR-539-5p"	0	4.27637519476968	0	1	1
"hsa-miR-541-5p"	0	2.89697616203101	0	1	1
"hsa-miR-542-3p"	0	4.73076408118688	0	1	1
"hsa-miR-542-5p"	0	3.33021511331407	0	1	1
"hsa-miR-543"	0	5.91699951504812	0	1	1
"hsa-miR-545-5p"	0	3.6573801556659	0	1	1
"hsa-miR-548e-3p"	0	4.11294385396977	0	1	1
"hsa-miR-548k"	0	4.81848350872789	0	1	1
"hsa-miR-549a-5p"	0	3.93789543060188	0	1	1
"hsa-miR-561-5p"	0	3.66831437951685	0	1	1
"hsa-miR-574-3p"	0	9.89224844116725	0	1	1
"hsa-miR-574-5p"	0	3.67642059008934	0	1	1
"hsa-miR-576-5p"	0	4.09060959414122	0	1	1
"hsa-miR-582-3p"	0	3.95786049753685	0	1	1
"hsa-miR-584-5p"	0	6.91298256597727	0	1	1
"hsa-miR-589-3p"	0	3.49084381921555	0	1	1
"hsa-miR-589-5p"	0	7.42956733345255	0	1	1
"hsa-miR-590-3p"	0	4.62663686875515	0	1	1
"hsa-miR-598-3p"	0	2.92080501500818	0	1	1
"hsa-miR-615-3p"	0	5.73931912055523	0	1	1
"hsa-miR-616-5p"	0	2.94096522457304	0	1	1
"hsa-miR-625-3p"	0	5.91155539766402	0	1	1
"hsa-miR-625-5p"	0	4.68812323061614	0	1	1
"hsa-miR-628-5p"	0	3.85105478698859	0	1	1
"hsa-miR-629-5p"	0	4.32330771632744	0	1	1
"hsa-miR-641"	0	3.52338302156716	0	1	1
"hsa-miR-652-3p"	0	5.3948149288536	0	1	1
"hsa-miR-654-3p"	0	10.1299415726775	0	1	1
"hsa-miR-654-5p"	0	4.94838615999143	0	1	1
"hsa-miR-655-3p"	0	3.74623710232236	0	1	1
"hsa-miR-656-3p"	0	4.75622365671252	0	1	1
"hsa-miR-660-5p"	0	9.81739689101621	0	1	1
"hsa-miR-664a-3p"	0	3.8307756800164	0	1	1
"hsa-miR-664b-3p"	0	3.25095930966115	0	1	1
"hsa-miR-665"	0	5.95767074765699	0	1	1
"hsa-miR-668-3p"	0	3.18706037792631	0	1	1
"hsa-miR-671-3p"	0	7.23420491625427	0	1	1
"hsa-miR-671-5p"	0	4.06044413920841	0	1	1
"hsa-miR-7-1-3p"	0	3.58329637101605	0	1	1
"hsa-miR-7-5p"	0	4.7371050061743	0	1	1
"hsa-miR-708-3p"	0	5.66226026746599	0	1	1
"hsa-miR-708-5p"	0	6.54545630818882	0	1	1
"hsa-miR-744-5p"	0	7.44061920865327	0	1	1
"hsa-miR-758-3p"	0	5.86765916914154	0	1	1
"hsa-miR-760"	0	3.53619363427965	0	1	1
"hsa-miR-769-5p"	0	9.17476285532569	0	1	1
"hsa-miR-7706"	0	4.9795651440277	0	1	1
"hsa-miR-7974"	0	3.89021172715711	0	1	1
"hsa-miR-7976"	0	3.17850965587863	0	1	1
"hsa-miR-7977"	0	3.04208849677825	0	1	1
"hsa-miR-874-3p"	0	5.13834199093316	0	1	1
"hsa-miR-877-3p"	0	2.8540108351277	0	1	1
"hsa-miR-877-5p"	0	6.25307796885799	0	1	1
"hsa-miR-887-3p"	0	5.60779958793141	0	1	1
"hsa-miR-887-5p"	0	3.23539966968355	0	1	1
"hsa-miR-889-3p"	0	7.32067583254056	0	1	1
"hsa-miR-9-3p"	0	3.33535139200789	0	1	1
"hsa-miR-9-5p"	0	5.04187895208721	0	1	1
"hsa-miR-92a-3p"	0	14.2080792999384	0	1	1
"hsa-miR-92b-3p"	0	12.2286344824602	0	1	1
"hsa-miR-92b-5p"	0	2.61992863808968	0	1	1
"hsa-miR-93-3p"	0	4.49349450186832	0	1	1
"hsa-miR-93-5p"	0	8.7451615143361	0	1	1
"hsa-miR-935"	0	6.63056898306235	0	1	1
"hsa-miR-940"	0	3.39748179108522	0	1	1
"hsa-miR-941"	0	7.70233067234951	0	1	1
"hsa-miR-941-3-5p"	0	5.41362698428307	0	1	1
"hsa-miR-98-3p"	0	3.22110984491491	0	1	1
"hsa-miR-98-5p"	0	10.8410653022001	0	1	1
"hsa-miR-99a-3p"	0	3.725044513152	0	1	1
"hsa-miR-99a-5p"	0	9.3471974720405	0	1	1
"hsa-miR-99b-3p"	0	6.1349657034194	0	1	1
"hsa-miR-99b-5p"	0	14.9282511102134	0	1	1
