"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-193b-3p"	-0.0855600668430133	8.6306196416604	0.00867839487224842	0.925778117521202	0.990054566057481
"hsa-miR-193b-5p"	-0.207990993993189	3.08958973204106	0.0560211916315514	0.812898874122578	0.963582567862372
"hsa-miR-194-5p"	0.123812329589578	4.11555710033814	0.0209693163206737	0.884862576251109	0.990054566057481
"hsa-miR-195-5p"	1.39689823036746	4.96461148888927	2.59488668871683	0.107209106665869	0.51081986117267
"hsa-miR-196a-5p"	-4.87889097589145	8.16016598521243	1.30977310681775	0.25243573970975	0.738942864333064
"hsa-miR-196b-5p"	7.13530340930846	4.56332296951649	4.98484624189343	0.0255702573429464	0.296090189624858
"hsa-miR-197-3p"	0.662032907767787	8.35376312712528	0.6614428780873	0.416051014779932	0.913592429748563
"hsa-miR-199a-3p"	-1.39877404274415	13.4683050681539	2.04433777485269	0.152773451769944	0.593983180481542
"hsa-miR-199a-5p"	-1.76126563779231	11.9220626738983	2.37251558577425	0.123487916387356	0.546807572441057
"hsa-miR-199b-3p"	-1.45940634267518	12.1687470385242	2.15358437577325	0.142237484350317	0.580902667178607
