"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-3605-3p"	0	4.35154180233364	0	1	1
"hsa-miR-3605-5p"	0	3.85343101779842	0	1	1
"hsa-miR-3607-3p"	0	6.63846938197319	0	1	1
"hsa-miR-361-3p"	0	9.62829313044887	0	1	1
"hsa-miR-361-5p"	0	8.80055049677913	0	1	1
"hsa-miR-3613-3p"	0	4.37113311787806	0	1	1
"hsa-miR-3613-5p"	0	3.84797742416018	0	1	1
"hsa-miR-3614-5p"	0	3.44710610358491	0	1	1
"hsa-miR-3615"	0	5.04062883347425	0	1	1
"hsa-miR-362-3p"	0	3.58129532496055	0	1	1
"hsa-miR-362-5p"	0	5.75484450036701	0	1	1
"hsa-miR-3620-3p"	0	3.21169292095563	0	1	1
"hsa-miR-363-3p"	0	6.97663714643627	0	1	1
"hsa-miR-3653-3p"	0	3.16926179039828	0	1	1
"hsa-miR-365a-3p"	0	7.31114723487937	0	1	1
"hsa-miR-365b-3p"	0	7.31114723487937	0	1	1
"hsa-miR-365b-5p"	0	4.07651012717571	0	1	1
"hsa-miR-3677-3p"	0	3.25861792318418	0	1	1
"hsa-miR-3690"	0	7.41470018818976	0	1	1
"hsa-miR-371b-5p"	0	4.96808915814454	0	1	1
"hsa-miR-374a-3p"	0	7.09720772577676	0	1	1
"hsa-miR-374a-5p"	0	6.85687583674519	0	1	1
"hsa-miR-374b-3p"	0	4.50662529043288	0	1	1
"hsa-miR-374b-5p"	0	7.50684962406642	0	1	1
"hsa-miR-378a-3p"	0	15.1033163485995	0	1	1
"hsa-miR-378a-5p"	0	7.52951802145432	0	1	1
"hsa-miR-3909"	0	7.05744247855103	0	1	1
"hsa-miR-3922-3p"	0	4.04831084993951	0	1	1
"hsa-miR-3928-3p"	0	3.30653437867204	0	1	1
"hsa-miR-421"	0	8.95752527562609	0	1	1
"hsa-miR-423-3p"	0	12.3642925880929	0	1	1
"hsa-miR-423-5p"	0	11.6092459636388	0	1	1
"hsa-miR-424-3p"	0	4.27289230706546	0	1	1
"hsa-miR-424-5p"	0	8.98161059581065	0	1	1
"hsa-miR-425-3p"	0	7.17604295835908	0	1	1
"hsa-miR-425-5p"	0	9.76364173565722	0	1	1
"hsa-miR-4326"	0	5.29709154752468	0	1	1
"hsa-miR-450a-5p"	0	4.87003941290877	0	1	1
"hsa-miR-450b-5p"	0	5.43390855874754	0	1	1
"hsa-miR-451a"	0	3.33486812671464	0	1	1
"hsa-miR-4521"	0	4.03078131034985	0	1	1
"hsa-miR-454-3p"	0	6.67465268149937	0	1	1
"hsa-miR-454-5p"	0	4.07697114112017	0	1	1
"hsa-miR-4662a-5p"	0	3.93454265181036	0	1	1
"hsa-miR-4677-3p"	0	6.33535428632495	0	1	1
"hsa-miR-4707-3p"	0	3.14496277241558	0	1	1
"hsa-miR-4775"	0	3.93854321895426	0	1	1
"hsa-miR-4787-3p"	0	4.13441263048565	0	1	1
"hsa-miR-4802-3p"	0	3.00610032584244	0	1	1
"hsa-miR-484"	0	10.5976947939901	0	1	1
"hsa-miR-486-5p"	0	7.06283656556497	0	1	1
"hsa-miR-500a-3p"	0	11.3011394136749	0	1	1
"hsa-miR-500a-5p"	0	3.82616308268928	0	1	1
"hsa-miR-500b-3p"	0	3.66326435441678	0	1	1
"hsa-miR-500b-5p"	0	3.82616308268928	0	1	1
"hsa-miR-501-3p"	0	10.8055700887948	0	1	1
"hsa-miR-501-5p"	0	5.06432442714854	0	1	1
"hsa-miR-5010-3p"	0	5.26787366395374	0	1	1
"hsa-miR-502-3p"	0	6.28395260988767	0	1	1
"hsa-miR-502-5p"	0	3.59374316512154	0	1	1
"hsa-miR-505-3p"	0	7.10495919583625	0	1	1
"hsa-miR-511-3p"	0	8.33815176691229	0	1	1
"hsa-miR-511-5p"	0	8.33393177344943	0	1	1
"hsa-miR-532-3p"	0	7.64146501125671	0	1	1
"hsa-miR-532-5p"	0	10.771338977024	0	1	1
"hsa-miR-542-3p"	0	3.18777923059471	0	1	1
"hsa-miR-548au-5p"	0	3.30871912918345	0	1	1
