"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-153-3p"	6.4702089315295	3.22010640140829	42.175966512635	8.34189177677186e-11	4.69529337149731e-10
"hsa-miR-155-5p"	4.64625569736635	9.78177520334158	91.9921101950936	8.70227416004904e-22	1.71434800952966e-20
"hsa-miR-15a-5p"	0.261319417986412	11.4013868735883	0.348462688892056	0.554984657247973	0.624754157016289
"hsa-miR-15b-3p"	-0.941076801774082	6.50279833414664	5.21490843174366	0.0223940262448347	0.0338752376598202
"hsa-miR-15b-5p"	-1.92146070247191	10.306499553258	39.2078810066039	3.80999243100464e-10	1.94952859456601e-09
"hsa-miR-16-2-3p"	1.2051929770069	7.68659337609127	11.6513077838891	0.000641574155571768	0.00135176586788918
"hsa-miR-16-5p"	-0.341771399145639	13.8752335784374	0.580197901782071	0.446234760209359	0.512584535050984
"hsa-miR-17-3p"	0.778879194928255	7.73745937194717	2.47566774339332	0.115620330761555	0.147425276116675
"hsa-miR-17-5p"	0.0835106372404741	8.60203612493239	0.0394817086331329	0.842497387343979	0.86952015867468
"hsa-miR-181a-2-3p"	2.36596156284544	8.10097786763632	46.7656766171131	8.00023963170566e-12	5.08402324982585e-11
"hsa-miR-181a-3p"	0.299844895142397	7.81993996576433	0.614379744148148	0.433143508616039	0.499001585949472
"hsa-miR-181a-5p"	0.634046122080123	14.2938149230863	4.01337765174435	0.0451406329254755	0.0637469869987002
"hsa-miR-181b-5p"	1.84234521794195	9.68382350688358	33.3945149206526	7.52358577102501e-09	3.33066606043129e-08
"hsa-miR-181c-3p"	-0.034375919333904	7.40959845049074	0.00613910972395004	0.937547679828522	0.947163553467789
"hsa-miR-181c-5p"	1.04380384733958	11.5240865570782	6.04875401185245	0.0139161135414556	0.023037599728292
"hsa-miR-181d-5p"	1.12250515576912	6.83412880928665	5.49403804869535	0.0190814226905857	0.0297157333600426
"hsa-miR-182-5p"	-4.1300214027709	7.74700683488701	68.6313638226315	1.1870116516117e-16	1.26400700198651e-15
"hsa-miR-183-5p"	-3.88080766394097	4.94504473706389	53.8632046665778	2.14945633949326e-13	1.66056038776538e-12
"hsa-miR-185-3p"	-2.27474745445231	4.6291685250194	25.2289909230929	5.09111290252935e-07	1.74425955095353e-06
"hsa-miR-185-5p"	-0.718846982295238	7.4289915874207	4.51271683010025	0.0336437609109995	0.0494613499960216
"hsa-miR-186-5p"	1.17835851293499	14.0701015459614	14.577922819235	0.000134480902967257	0.000313523525260942
