"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-26b-3p"	0	7.57335306293339	0	1	1
"hsa-miR-26b-5p"	0	14.2726839803359	0	1	1
"hsa-miR-27a-3p"	0	12.9473612449693	0	1	1
"hsa-miR-27a-5p"	0	6.29291220162513	0	1	1
"hsa-miR-27b-3p"	0	11.8783088859845	0	1	1
"hsa-miR-28-3p"	0	12.4821180859424	0	1	1
"hsa-miR-28-5p"	0	8.36418387630027	0	1	1
"hsa-miR-29a-3p"	0	12.4633800739699	0	1	1
"hsa-miR-29a-5p"	0	5.0883747691113	0	1	1
"hsa-miR-29b-2-5p"	0	3.062121006622	0	1	1
"hsa-miR-29b-3p"	0	7.71963910020932	0	1	1
"hsa-miR-29c-3p"	0	10.3011107313397	0	1	1
"hsa-miR-29c-5p"	0	6.7327852655621	0	1	1
"hsa-miR-301a-3p"	0	7.11350069654942	0	1	1
"hsa-miR-301b-3p"	0	4.38052876999271	0	1	1
"hsa-miR-30a-5p"	0	4.26681309363821	0	1	1
"hsa-miR-30b-5p"	0	10.385253315271	0	1	1
"hsa-miR-30c-1-3p"	0	5.16479926980064	0	1	1
"hsa-miR-30c-5p"	0	13.1413409775936	0	1	1
"hsa-miR-30d-3p"	0	4.14269841205559	0	1	1
"hsa-miR-30d-5p"	0	13.1166111544181	0	1	1
"hsa-miR-30e-3p"	0	9.7658752127571	0	1	1
"hsa-miR-30e-5p"	0	13.3405165381808	0	1	1
"hsa-miR-31-5p"	0	2.89738644686332	0	1	1
"hsa-miR-3150b-3p"	0	4.11914731644369	0	1	1
"hsa-miR-3173-5p"	0	3.32038206584839	0	1	1
"hsa-miR-32-3p"	0	3.26587547123992	0	1	1
"hsa-miR-32-5p"	0	4.4983351168759	0	1	1
"hsa-miR-320a"	0	8.97433528876148	0	1	1
"hsa-miR-320d"	0	3.52265700337304	0	1	1
"hsa-miR-323b-3p"	0	3.60263085583196	0	1	1
"hsa-miR-324-3p"	0	4.84769542541117	0	1	1
"hsa-miR-324-5p"	0	4.81247134446925	0	1	1
"hsa-miR-326"	0	6.8325777758661	0	1	1
"hsa-miR-328-3p"	0	7.22711897878167	0	1	1
"hsa-miR-330-3p"	0	6.25437701252617	0	1	1
"hsa-miR-330-5p"	0	4.93410679946594	0	1	1
"hsa-miR-331-3p"	0	8.75100839996529	0	1	1
"hsa-miR-335-3p"	0	4.77064163565367	0	1	1
"hsa-miR-335-5p"	0	6.29363741796279	0	1	1
"hsa-miR-338-3p"	0	12.0161043330163	0	1	1
"hsa-miR-338-5p"	0	8.3901852682218	0	1	1
"hsa-miR-339-3p"	0	6.54214526706368	0	1	1
"hsa-miR-339-5p"	0	7.10555705881536	0	1	1
"hsa-miR-33a-3p"	0	3.10458149336602	0	1	1
"hsa-miR-33a-5p"	0	4.14527151600125	0	1	1
"hsa-miR-33b-5p"	0	4.00187989469371	0	1	1
"hsa-miR-340-3p"	0	7.13305962390622	0	1	1
"hsa-miR-340-5p"	0	11.4731866479276	0	1	1
"hsa-miR-342-3p"	0	9.1834629273633	0	1	1
"hsa-miR-342-5p"	0	3.64037649087079	0	1	1
"hsa-miR-345-5p"	0	9.81943874729366	0	1	1
"hsa-miR-34c-5p"	0	5.05475881080362	0	1	1
"hsa-miR-3605-3p"	0	5.52416997093024	0	1	1
"hsa-miR-3605-5p"	0	4.96224330725094	0	1	1
"hsa-miR-3607-3p"	0	5.77712459122904	0	1	1
"hsa-miR-3609"	0	2.90167073299819	0	1	1
"hsa-miR-361-3p"	0	9.72902026847642	0	1	1
"hsa-miR-361-5p"	0	8.39696047092749	0	1	1
"hsa-miR-3613-3p"	0	4.42282416562856	0	1	1
"hsa-miR-3613-5p"	0	6.38011304201012	0	1	1
"hsa-miR-3614-5p"	0	6.35267925658575	0	1	1
"hsa-miR-3615"	0	6.85770037970746	0	1	1
"hsa-miR-362-5p"	0	4.43936011101117	0	1	1
"hsa-miR-363-3p"	0	6.9384103904853	0	1	1
"hsa-miR-365a-3p"	0	5.81302927984733	0	1	1
"hsa-miR-365b-3p"	0	5.81302927984733	0	1	1
"hsa-miR-3690"	0	6.66279738224854	0	1	1
"hsa-miR-371b-3p"	0	4.69548014937891	0	1	1
"hsa-miR-371b-5p"	0	7.23990154176272	0	1	1
"hsa-miR-374a-3p"	0	6.79027760673248	0	1	1
"hsa-miR-374a-5p"	0	7.98126924248864	0	1	1
"hsa-miR-374b-5p"	0	6.91080151493203	0	1	1
"hsa-miR-378a-3p"	0	9.76772784179688	0	1	1
"hsa-miR-378a-5p"	0	3.76193963575661	0	1	1
"hsa-miR-381-3p"	0	3.48218572225105	0	1	1
"hsa-miR-382-5p"	0	2.85278934946772	0	1	1
"hsa-miR-3909"	0	6.27037179011699	0	1	1
"hsa-miR-3928-3p"	0	3.88275344372252	0	1	1
"hsa-miR-409-3p"	0	7.16080222173326	0	1	1
"hsa-miR-409-5p"	0	5.56312106734166	0	1	1
"hsa-miR-410-3p"	0	5.29035230186135	0	1	1
"hsa-miR-411-5p"	0	4.63803414622783	0	1	1
"hsa-miR-421"	0	7.74257230049701	0	1	1
"hsa-miR-423-3p"	0	12.2602602379256	0	1	1
"hsa-miR-423-5p"	0	11.5089984797677	0	1	1
"hsa-miR-424-3p"	0	6.22861841024041	0	1	1
"hsa-miR-424-5p"	0	8.70130504211968	0	1	1
"hsa-miR-425-3p"	0	7.738666215273	0	1	1
"hsa-miR-425-5p"	0	10.8747110691605	0	1	1
"hsa-miR-4286"	0	3.73499089449146	0	1	1
"hsa-miR-431-5p"	0	3.60564305146068	0	1	1
"hsa-miR-4326"	0	3.00944278332136	0	1	1
"hsa-miR-4433b-5p"	0	5.8081317325791	0	1	1
"hsa-miR-450a-5p"	0	8.22609632413385	0	1	1
"hsa-miR-450b-5p"	0	8.55060864483439	0	1	1
"hsa-miR-451a"	0	13.0055506236647	0	1	1
"hsa-miR-454-3p"	0	8.15868586577575	0	1	1
"hsa-miR-454-5p"	0	5.78853727581459	0	1	1
"hsa-miR-4645-3p"	0	4.77931514639345	0	1	1
"hsa-miR-4677-3p"	0	4.82944112510668	0	1	1
"hsa-miR-4732-3p"	0	2.88190317907908	0	1	1
"hsa-miR-4772-3p"	0	4.83912351949982	0	1	1
"hsa-miR-4772-5p"	0	6.3012013858651	0	1	1
"hsa-miR-484"	0	11.6585689243574	0	1	1
"hsa-miR-485-3p"	0	3.59280822196952	0	1	1
"hsa-miR-486-3p"	0	4.65256883237509	0	1	1
"hsa-miR-486-5p"	0	13.9520039281304	0	1	1
"hsa-miR-487b-3p"	0	3.70251144193744	0	1	1
"hsa-miR-491-5p"	0	3.99845000791861	0	1	1
"hsa-miR-496"	0	2.76980063411086	0	1	1
"hsa-miR-500a-3p"	0	9.19749073189448	0	1	1
"hsa-miR-501-3p"	0	8.08793238469391	0	1	1
"hsa-miR-502-3p"	0	4.7436286956713	0	1	1
"hsa-miR-503-5p"	0	3.23716964588826	0	1	1
"hsa-miR-504-5p"	0	6.02947352214172	0	1	1
"hsa-miR-505-3p"	0	6.66669499789942	0	1	1
"hsa-miR-532-3p"	0	5.50697255237135	0	1	1
"hsa-miR-532-5p"	0	9.23621424302316	0	1	1
"hsa-miR-542-3p"	0	4.46096942721305	0	1	1
"hsa-miR-542-5p"	0	5.92800489526516	0	1	1
"hsa-miR-548au-5p"	0	4.13201238052293	0	1	1
"hsa-miR-548e-3p"	0	8.90414878834981	0	1	1
"hsa-miR-548e-5p"	0	5.6918663549697	0	1	1
"hsa-miR-548k"	0	8.11444364305317	0	1	1
"hsa-miR-548o-3p"	0	4.83350554846664	0	1	1
"hsa-miR-548w"	0	3.88284833894643	0	1	1
"hsa-miR-550a-3p"	0	6.50134155368354	0	1	1
"hsa-miR-550a-5p"	0	4.53853966268808	0	1	1
"hsa-miR-551a"	0	4.85476990619089	0	1	1
"hsa-miR-574-3p"	0	8.09538829568128	0	1	1
"hsa-miR-576-5p"	0	6.04090490066324	0	1	1
"hsa-miR-582-3p"	0	7.97338276688552	0	1	1
"hsa-miR-582-5p"	0	8.72205872422024	0	1	1
"hsa-miR-584-5p"	0	7.07818394119808	0	1	1
"hsa-miR-589-3p"	0	5.09846231121648	0	1	1
"hsa-miR-589-5p"	0	8.99681569327924	0	1	1
"hsa-miR-590-3p"	0	6.26359641839186	0	1	1
"hsa-miR-616-5p"	0	4.88054581629671	0	1	1
"hsa-miR-618"	0	8.04035317826969	0	1	1
"hsa-miR-625-3p"	0	4.61759509598376	0	1	1
"hsa-miR-625-5p"	0	4.86747995305103	0	1	1
"hsa-miR-627-3p"	0	3.44109051419196	0	1	1
"hsa-miR-628-3p"	0	5.62128028588104	0	1	1
"hsa-miR-628-5p"	0	6.66613130319949	0	1	1
"hsa-miR-629-3p"	0	3.99878122448782	0	1	1
"hsa-miR-629-5p"	0	7.05403600656088	0	1	1
"hsa-miR-641"	0	4.34532491846723	0	1	1
"hsa-miR-651-5p"	0	3.36496587114902	0	1	1
"hsa-miR-6516-3p"	0	3.60237219459196	0	1	1
"hsa-miR-652-3p"	0	8.88003042585855	0	1	1
"hsa-miR-652-5p"	0	5.33752296854466	0	1	1
"hsa-miR-654-3p"	0	6.021301948435	0	1	1
"hsa-miR-659-5p"	0	3.67530275211452	0	1	1
"hsa-miR-660-5p"	0	8.55566910512943	0	1	1
"hsa-miR-664a-3p"	0	7.20706422026728	0	1	1
"hsa-miR-664a-5p"	0	3.67810753214799	0	1	1
"hsa-miR-671-3p"	0	6.32384801457853	0	1	1
"hsa-miR-6803-3p"	0	4.32243031255142	0	1	1
"hsa-miR-6819-3p"	0	3.65503095842777	0	1	1
"hsa-miR-6842-3p"	0	6.68121472983101	0	1	1
"hsa-miR-6852-5p"	0	4.19348247759481	0	1	1
"hsa-miR-7-1-3p"	0	5.82714477170378	0	1	1
"hsa-miR-7-5p"	0	6.55534680206537	0	1	1
"hsa-miR-7155-3p"	0	3.43480418548475	0	1	1
"hsa-miR-744-3p"	0	3.49351177424516	0	1	1
"hsa-miR-744-5p"	0	8.85378838243362	0	1	1
