"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-2116-3p"	0	4.05345079193338	0	1	1
"hsa-miR-212-5p"	0	3.05374459147159	0	1	1
"hsa-miR-214-3p"	0	3.89048902731751	0	1	1
"hsa-miR-214-5p"	0	2.61167598171728	0	1	1
"hsa-miR-215-5p"	0	3.65024966329062	0	1	1
"hsa-miR-216a-3p"	0	7.67434064973809	0	1	1
"hsa-miR-216a-5p"	0	7.23644079319965	0	1	1
"hsa-miR-217"	0	7.30158809373085	0	1	1
"hsa-miR-218-1-3p"	0	4.53248563181921	0	1	1
"hsa-miR-218-5p"	0	6.65956812050102	0	1	1
"hsa-miR-219a-1-3p"	0	2.79961866241683	0	1	1
"hsa-miR-22-3p"	0	16.9380868615049	0	1	1
"hsa-miR-22-5p"	0	6.77180112751777	0	1	1
"hsa-miR-221-3p"	0	13.6248581161915	0	1	1
"hsa-miR-221-5p"	0	9.84036301745179	0	1	1
"hsa-miR-222-3p"	0	14.3898307284382	0	1	1
"hsa-miR-222-5p"	0	7.24173650478094	0	1	1
"hsa-miR-224-5p"	0	8.90932444916705	0	1	1
"hsa-miR-2277-5p"	0	3.91098758063642	0	1	1
"hsa-miR-2355-3p"	0	3.26762051548457	0	1	1
"hsa-miR-2355-5p"	0	5.25878859014974	0	1	1
"hsa-miR-23a-3p"	0	11.3575400242562	0	1	1
"hsa-miR-23a-5p"	0	5.71564758111786	0	1	1
"hsa-miR-23b-3p"	0	9.10544793323626	0	1	1
"hsa-miR-24-2-5p"	0	7.83959141314116	0	1	1
"hsa-miR-24-3p"	0	9.9909598454502	0	1	1
"hsa-miR-2467-5p"	0	4.15002984440828	0	1	1
"hsa-miR-25-3p"	0	11.3152624355332	0	1	1
"hsa-miR-25-5p"	0	5.1518051026856	0	1	1
"hsa-miR-2682-3p"	0	4.45776654407648	0	1	1
"hsa-miR-2682-5p"	0	6.03658485863597	0	1	1
"hsa-miR-26a-1-3p"	0	3.35013058355594	0	1	1
"hsa-miR-26a-2-3p"	0	5.10197848584794	0	1	1
"hsa-miR-26a-5p"	0	14.1294003413296	0	1	1
"hsa-miR-26b-3p"	0	5.40215563901408	0	1	1
"hsa-miR-26b-5p"	0	10.8747999710317	0	1	1
"hsa-miR-27a-3p"	0	12.8078903821547	0	1	1
"hsa-miR-27a-5p"	0	7.10236219337441	0	1	1
"hsa-miR-27b-3p"	0	13.4561097753673	0	1	1
"hsa-miR-27b-5p"	0	6.14480726612946	0	1	1
"hsa-miR-28-3p"	0	12.4076919633423	0	1	1
"hsa-miR-28-5p"	0	9.56806840813514	0	1	1
"hsa-miR-299-3p"	0	4.71847899845998	0	1	1
"hsa-miR-29a-3p"	0	12.4212719594931	0	1	1
"hsa-miR-29a-5p"	0	5.7651700328785	0	1	1
"hsa-miR-29b-1-5p"	0	3.90857321121855	0	1	1
"hsa-miR-29b-3p"	0	8.32969032829289	0	1	1
"hsa-miR-29c-3p"	0	8.4660483001802	0	1	1
"hsa-miR-29c-5p"	0	4.78754767146763	0	1	1
"hsa-miR-301a-3p"	0	8.56947028898064	0	1	1
"hsa-miR-301b-3p"	0	7.69994499908785	0	1	1
"hsa-miR-30a-3p"	0	8.98762887364409	0	1	1
"hsa-miR-30a-5p"	0	14.6236443710171	0	1	1
"hsa-miR-30b-5p"	0	9.24136126394986	0	1	1
"hsa-miR-30c-1-3p"	0	4.2902911022407	0	1	1
"hsa-miR-30c-2-3p"	0	5.87236040321346	0	1	1
"hsa-miR-30c-5p"	0	11.5878538677792	0	1	1
"hsa-miR-30d-3p"	0	5.95488792993865	0	1	1
"hsa-miR-30d-5p"	0	12.1433547065442	0	1	1
"hsa-miR-30e-3p"	0	6.91161807729017	0	1	1
"hsa-miR-30e-5p"	0	12.0645676010099	0	1	1
"hsa-miR-31-3p"	0	7.7979598997482	0	1	1
"hsa-miR-31-5p"	0	12.8413099040898	0	1	1
"hsa-miR-3117-3p"	0	3.58726660084277	0	1	1
"hsa-miR-3129-3p"	0	2.8618345087968	0	1	1
"hsa-miR-3152-5p"	0	4.62937658611702	0	1	1
"hsa-miR-3158-3p"	0	4.33649417879967	0	1	1
"hsa-miR-3168"	0	3.23382319066954	0	1	1
"hsa-miR-3174"	0	2.98290462195569	0	1	1
"hsa-miR-3176"	0	5.20243291917818	0	1	1
"hsa-miR-32-3p"	0	2.98311141176851	0	1	1
"hsa-miR-32-5p"	0	4.03122498702935	0	1	1
"hsa-miR-3200-3p"	0	5.11338042100721	0	1	1
"hsa-miR-320a"	0	11.0187760877812	0	1	1
"hsa-miR-323a-3p"	0	4.81473282502691	0	1	1
"hsa-miR-323b-3p"	0	4.14960840440527	0	1	1
"hsa-miR-324-3p"	0	5.91897636504993	0	1	1
"hsa-miR-324-5p"	0	5.15071815615344	0	1	1
"hsa-miR-326"	0	7.45294525840966	0	1	1
"hsa-miR-328-3p"	0	5.30803248870372	0	1	1
"hsa-miR-329-3p"	0	4.18139677055828	0	1	1
"hsa-miR-330-3p"	0	5.05921438017772	0	1	1
"hsa-miR-330-5p"	0	6.7412243775137	0	1	1
"hsa-miR-331-3p"	0	9.4756747319653	0	1	1
"hsa-miR-331-5p"	0	4.5922760713455	0	1	1
"hsa-miR-335-3p"	0	6.55678811681949	0	1	1
"hsa-miR-335-5p"	0	4.25848405316973	0	1	1
"hsa-miR-337-3p"	0	4.58016265072455	0	1	1
"hsa-miR-337-5p"	0	2.94539970874006	0	1	1
